Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:34,2018-10-08 14:38:34,0.426s,PASSED
setText,Chrome 69.0.3497.100,Enter only 'Postcodes' ,2018-10-08 14:38:34,2018-10-08 14:38:34,0.116s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:34,2018-10-08 14:38:35,0.098s,PASSED
click,Chrome 69.0.3497.100,Should display an error message,2018-10-08 14:38:35,2018-10-08 14:38:35,0.054s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:35,2018-10-08 14:38:35,0.423s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:35,2018-10-08 14:38:35,0.126s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:35,2018-10-08 14:38:35,0.123s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:35,2018-10-08 14:38:35,0.082s,PASSED
click,Chrome 69.0.3497.100,,2018-10-08 14:38:35,2018-10-08 14:38:36,0.591s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:36,2018-10-08 14:38:36,0.466s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:36,2018-10-08 14:38:37,0.109s,PASSED
click,Chrome 69.0.3497.100,,2018-10-08 14:38:37,2018-10-08 14:38:37,0.617s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:37,2018-10-08 14:38:38,0.443s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:38,2018-10-08 14:38:38,0.114s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:38,2018-10-08 14:38:38,0.099s,PASSED
click,Chrome 69.0.3497.100,,2018-10-08 14:38:38,2018-10-08 14:38:39,1.047s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:39,2018-10-08 14:38:39,0.445s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:39,2018-10-08 14:38:39,0.115s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:39,2018-10-08 14:38:40,0.118s,PASSED
click,Chrome 69.0.3497.100,,2018-10-08 14:38:40,2018-10-08 14:38:41,1.244s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:41,2018-10-08 14:38:41,0.410s,PASSED
click,Chrome 69.0.3497.100,Click on Immigration Report,2018-10-08 14:38:41,2018-10-08 14:38:41,0.228s,PASSED
click,Chrome 69.0.3497.100,Click on Immigration Delivery performance Report_MD       ,2018-10-08 14:38:41,2018-10-08 14:38:42,0.283s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:42,2018-10-08 14:38:42,0.435s,PASSED
click,Chrome 69.0.3497.100,Click on 'reset' option,2018-10-08 14:38:42,2018-10-08 14:38:42,0.084s,PASSED
takeScreenshot,Chrome 69.0.3497.100,All the filled-in data should get erased when clicked on the reset link,2018-10-08 14:38:42,2018-10-08 14:38:43,0.435s,PASSED
click,Chrome 69.0.3497.100,without giving any inputs,2018-10-08 14:38:43,2018-10-08 14:38:43,0.069s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:43,2018-10-08 14:38:43,0.439s,PASSED
setText,Chrome 69.0.3497.100,Enter only 'Postcodes' ,2018-10-08 14:38:43,2018-10-08 14:38:43,0.113s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:43,2018-10-08 14:38:43,0.093s,PASSED
click,Chrome 69.0.3497.100,Should display an error message,2018-10-08 14:38:43,2018-10-08 14:38:43,0.058s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:43,2018-10-08 14:38:44,0.412s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:44,2018-10-08 14:38:44,0.140s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:44,2018-10-08 14:38:44,0.136s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:44,2018-10-08 14:38:44,0.079s,PASSED
click,Chrome 69.0.3497.100,,2018-10-08 14:38:44,2018-10-08 14:38:45,0.306s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:45,2018-10-08 14:38:45,0.446s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:45,2018-10-08 14:38:45,0.114s,PASSED
click,Chrome 69.0.3497.100,,2018-10-08 14:38:45,2018-10-08 14:38:46,0.634s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:46,2018-10-08 14:38:46,0.443s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:46,2018-10-08 14:38:46,0.103s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:46,2018-10-08 14:38:46,0.100s,PASSED
click,Chrome 69.0.3497.100,,2018-10-08 14:38:46,2018-10-08 14:38:47,0.411s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:47,2018-10-08 14:38:47,0.436s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:47,2018-10-08 14:38:47,0.136s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-08 14:38:47,2018-10-08 14:38:47,0.103s,PASSED
click,Chrome 69.0.3497.100,,2018-10-08 14:38:47,2018-10-08 14:38:48,0.469s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-08 14:38:48,2018-10-08 14:38:48,0.430s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-08 14:38:48,2018-10-08 14:38:49,0.678s,PASSED
