Suite/Test/Step Name,Browser,Description,Start time,End time,Duration,Status
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-05 11:15:50,2018-10-05 11:15:51,0.477s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 11:15:51,2018-10-05 11:15:51,0.726s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-05 11:15:51,2018-10-05 11:15:52,0.501s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-05 11:15:52,2018-10-05 11:15:52,0.490s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 11:15:52,2018-10-05 11:15:53,0.886s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-05 11:15:53,2018-10-05 11:15:54,0.502s,PASSED
selectOptionByValue,Chrome 69.0.3497.100,,2018-10-05 11:15:54,2018-10-05 11:15:54,0.553s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 11:15:54,2018-10-05 11:15:55,0.915s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-05 11:15:55,2018-10-05 11:15:56,0.505s,PASSED
setText,Chrome 69.0.3497.100,,2018-10-05 11:15:56,2018-10-05 11:15:56,0.225s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 11:15:56,2018-10-05 11:15:57,0.845s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-05 11:15:57,2018-10-05 11:15:57,0.503s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 11:15:57,2018-10-05 11:15:58,0.088s,PASSED
takeScreenshot,Chrome 69.0.3497.100,,2018-10-05 11:15:58,2018-10-05 11:15:58,0.436s,PASSED
click,Chrome 69.0.3497.100,,2018-10-05 11:15:58,2018-10-05 11:15:58,0.390s,PASSED
closeBrowser,Chrome 69.0.3497.100,,2018-10-05 11:15:58,2018-10-05 11:15:59,0.728s,PASSED
